address;label;tr_btc;balance_btc;balance_usd;first_tr;last_tr;n_tr;time;ts;ts_finish;exchange_rate;tr_profit;cum_profit;cohort;last_block;changed
15Uzuew9GozkdaYHLr2tojaGYJmWrbopyd;;0.0;229.49;13819274.0;2024-04-03 09:27:46 UTC;2024-04-03 09:27:46 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
15Yoq8zL35pPMVLKSuuEWra63UQ6XUqLpx;;0.0;2900.0;174627843.0;2024-03-11 23:15:33 UTC;2024-04-18 15:50:21 UTC;34;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
15ddwFFFXLgCmJPi3XLF6gKhb7cFeJDjWi;;0.0;727.05;43781125.0;2024-04-16 15:37:18 UTC;2024-04-18 01:04:22 UTC;9;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
15eabjpJoV2dR1hfD7dmuEx4JzZMt8MC9i;;0.0;804.7;48456777.0;2024-02-24 21:13:42 UTC;2024-02-24 21:13:42 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
15haPRnohL6XCfDSL2zccAAsagc81Siep9;;0.0;600.0;36130402.0;2024-02-28 19:23:18 UTC;2024-02-28 19:23:18 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
15ivA19u13Udbc3U51Q9fmj3c43Ajyv633;;0.0;600.0;36130402.0;2024-02-28 19:23:18 UTC;2024-04-15 01:00:35 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
16CrJFQEHg54BGT4bWvcsfrTR86coErkHn;;0.0;2900.0;174627843.0;2024-03-11 19:39:01 UTC;2024-04-18 15:50:21 UTC;28;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
16UHxTkL7LUn1UhfiPS4xJMX7PC5HgjoVd;;0.0;600.0;36130402.0;2024-02-28 19:23:18 UTC;2024-02-28 19:23:18 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
16ajkyAwZhP9Q1En8Qfer4QDHjbBeYDEoR;;0.0;2132.0;128370916.0;2024-04-18 22:34:07 UTC;2024-04-18 22:58:27 UTC;3;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
16pbbXGrEuAPMfTrMqRC1x7xMjqGQaV2AK;;0.0;600.0;36130402.0;2024-02-28 19:23:18 UTC;2024-02-28 19:23:18 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
16zd9zX9sZeCNHKmvfdBDJMXP8gfg6WoJD;;0.0;600.0;36130402.0;2024-02-28 19:23:18 UTC;2024-02-28 19:23:18 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
171PvvwrvTJ26ijHwoF6bA7WVrcovfjkBU;;0.0;2925.0;176144500.0;2024-03-01 02:29:17 UTC;2024-03-01 07:46:00 UTC;22;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
176SkReL4jGM6EW6eydFQ85zseVEQdPqrD;;0.0;172.82;10406696.0;2024-01-31 09:12:40 UTC;2024-04-13 07:55:20 UTC;8;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
176ZC6Svea2RXSNykX5CqUM4E7MXkpBkRR;;0.0;253.01;15235885.0;2024-03-17 17:35:33 UTC;2024-03-17 17:35:33 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1799FLoEGbpGTKdDXf2LFjFhAw3655pYDW;;0.0;718.36;43257838.0;2024-04-18 14:59:01 UTC;2024-04-18 20:47:04 UTC;7;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
17EeaYyQh4enM4bgpwMhFQe74gZyfFeqSV;;0.0;537.62;32373902.0;2021-06-11 16:43:22 UTC;2024-03-18 16:08:32 UTC;5;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
17K4DatDaDNuYjhYAwqLtfor5oGJEkmw33;;0.0;574.61;34601684.0;2024-04-18 20:47:04 UTC;2024-04-18 21:09:05 UTC;5;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
17NdPqsjR1TSo7h8XMuoqtXyk7CqjdcaDH;;0.0;200.0;12043467.0;2024-02-23 17:22:05 UTC;2024-02-23 17:22:05 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
17Quh94vwx92ntUGxQY3vAWsYrMj9LBFSp;;0.0;1124.0;67682042.0;2024-02-21 21:06:37 UTC;2024-02-21 21:06:37 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
17UifG6aDw8aRw4vzccc1JYQ79nnLVPzNb;103948932;0.0;677.82;40816627.0;2024-01-04 16:04:44 UTC;2024-03-15 10:41:41 UTC;3;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
17XYyJGYuJPspuaSGDzkV15tG5jtrHJCSx;;0.0;512.14;30839637.0;2024-04-08 06:00:19 UTC;2024-04-08 06:52:56 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
17aUTzvwcJKZS3dpgYB5bEG8skzpJJyfHV;;0.0;729.16;43908214.0;2024-04-16 23:31:37 UTC;2024-04-18 11:44:46 UTC;8;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
17v8thdgwYkM1ptVAEqKEd7q5bf2Zu8pc;60470910;0.0;284.55;17134843.0;2020-03-23 14:05:01 UTC;2024-04-16 17:02:09 UTC;45;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
18Fs5Cwsoy8Anr7LwXZnzDhA2vwi8gVhM6;;0.0;484.09;29150415.0;2024-03-07 19:07:36 UTC;2024-03-08 19:05:03 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
18JCD3HUEVT4cpnuqrNX4vkub8p75VSWWH;;0.0;230.0;13849954.0;2024-04-09 01:20:34 UTC;2024-04-09 01:20:34 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
18YW4MAqCmXvj2dyEJsh4WBRNyQqBqeFtH;;0.0;600.0;36130402.0;2024-02-28 19:23:18 UTC;2024-02-28 19:23:18 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
18dNnB37WfMd1Lcm8aUUurCt7WMa7VnrnL;;0.0;200.0;12043467.0;2024-02-22 23:06:04 UTC;2024-02-22 23:06:04 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
18eXKJvfTyjutjk3urUvsMHqZu3KJnCkbp;;0.0;210.96;12703503.0;2024-03-21 08:59:13 UTC;2024-03-21 08:59:13 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
18fTyHEvsKmSJNZpHeaywHjbtpnMqVdZsR;;0.0;266.42;16043109.0;2024-03-10 22:32:49 UTC;2024-03-10 22:32:49 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
18oPtAFWSsEQ7v9HmwVpg485MMG1yEWkEL;;0.0;536.0;32276357.0;2024-03-29 09:50:16 UTC;2024-04-18 10:30:30 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
18veBVyNgjnTs8drcHFs9utPnhAFraL8EK;;0.0;353.31;21275636.0;2024-03-06 21:06:57 UTC;2024-03-06 21:06:57 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
18zkwYHTZmJqikMpKoEbPp1BWvZtt1XtdE;;0.0;200.0;12043469.0;2024-02-26 16:24:08 UTC;2024-04-14 04:38:16 UTC;5;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
192gWQ2Hi5zgnbfGRnafpU6ZCYPzEeZYBq;;0.0;2900.0;174627843.0;2024-03-17 20:22:01 UTC;2024-04-18 15:50:21 UTC;31;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
19HKiDmSFeh2ndtEp3UTR79vhtgnvd2WcE;;0.0;600.0;36130402.0;2024-02-28 19:23:18 UTC;2024-02-28 19:23:18 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
19KzyhpWwi7NTxzmndHvwmJBh8Dw7ktgC6;;0.0;191.75;11546637.0;2024-04-05 22:35:14 UTC;2024-04-05 22:35:14 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
19NThgMEu4SdLsKwdYsTy44aV4xDnqDwLs;;0.0;168.26;10131945.0;2024-03-21 03:01:10 UTC;2024-03-21 03:01:10 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
19Qp365JJsZo5vw4tZb57UHDSVb7eVAYfG;;0.0;171.27;10313276.0;2024-02-21 08:05:32 UTC;2024-03-07 09:11:08 UTC;4;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
19Rj7DEL6sjqYM8neqJpYyf2mzyBxbcL18;;0.0;350.47;21104379.0;2024-03-04 09:45:06 UTC;2024-03-04 09:45:06 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
19ShMZXj379QyUUMtGAzAgJUVNdJFvjL7h;;0.0;2167.0;130475831.0;2024-04-17 23:23:59 UTC;2024-04-18 12:47:15 UTC;4;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
19VdnvMB5neiSu1URvvBYhkW97Leo2g1Ga;;0.0;635.36;38259472.0;2024-03-20 11:14:41 UTC;2024-03-20 11:26:57 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
19bvyiZXkdgdBvk2AuHBgf9JEVvmr5ir82;;0.0;600.0;36130402.0;2024-02-28 18:39:20 UTC;2024-02-28 18:39:20 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
19q53ASu4NyBGf3CA1iMbQKcbpeuaQsUwA;;0.0;935.02;56304199.0;2024-02-29 17:03:38 UTC;2024-04-18 13:57:33 UTC;6;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
19uq2qLEv53c83MPKPFeiNjbXEihKiQGtf;;0.0;2167.0;130475831.0;2024-04-17 23:10:02 UTC;2024-04-18 12:47:15 UTC;4;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
19wxdYFxN376Y82XYfvVMJa4q8pVQsF4LV;;0.0;600.0;36130402.0;2024-02-28 18:39:20 UTC;2024-02-28 18:39:20 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1AEYKTJxexp3bEgLjk3tWfeARHrMdqg25f;;0.0;600.0;36130402.0;2024-02-28 19:23:18 UTC;2024-02-28 19:23:18 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1AFDVtytX4zbMdN2gp3tvciJeuXQEUByQ7;;0.0;249.99;15053663.0;2024-03-10 11:28:08 UTC;2024-03-10 11:28:08 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1AMCejvc9QgDifFPa83mtswB14gLXPdBEu;;0.0;600.0;36130402.0;2024-02-28 19:23:18 UTC;2024-02-28 19:23:18 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1AqhptcDF9NqDnrTfUv6Q4uWH5Czx4C3r3;;0.0;8005.0;482035833.0;2024-02-28 18:39:20 UTC;2024-03-26 17:47:02 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
1AsWdg6Tr5iypKDoNgX5jrJLYV5tCg4FTZ;;0.0;2761.0;166253511.0;2024-04-01 09:19:11 UTC;2024-04-18 21:09:05 UTC;24;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
1AznoCTHftSuUMNu8CXk7oj7zoSGgSxmqQ;;0.0;932.0;56122461.0;2024-02-29 17:03:38 UTC;2024-04-12 17:42:23 UTC;4;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1B2ymZzvKMuBU8mNd6f7ajUFwSae6RVkWo;;0.0;1010.0;60819510.0;2024-01-10 17:26:54 UTC;2024-03-06 23:05:39 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
1B3g22rdFQyBkjMW6j4qaZsLPfwur9UadA;104880439;0.0;279.93;16856706.0;2024-03-12 03:12:31 UTC;2024-04-18 01:50:24 UTC;18;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1BUrF4guakc48Akkwf8EoExRByoUzu8zFX;;0.0;1160.0;69852086.0;2024-03-14 13:59:16 UTC;2024-03-25 18:57:17 UTC;6;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
1Bi2cDbxLfUTtTz5cnpxA7L1qFHWzgjFAF;;0.0;391.75;23589870.0;2024-03-25 14:33:24 UTC;2024-04-03 07:03:34 UTC;3;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1BjxyS7WPxYZgd2j64HNzJLf7Wugdbx3oB;;0.0;2132.0;128370916.0;2024-04-17 23:38:09 UTC;2024-04-18 22:27:39 UTC;6;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
1Bm5D63ccHeJjogW5Y7jxUgGEseLJHyt5S;;0.0;329.55;19844595.0;2024-03-13 17:27:40 UTC;2024-03-13 17:27:40 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1BosFrEmjwMbu7mtiiX2eSRSLVPXY2wvt;;0.0;726.24;43732441.0;2024-04-18 12:47:15 UTC;2024-04-18 14:59:01 UTC;7;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1Br4KCurMdZUYqgTJKjDPctvQZct28mGpQ;;0.0;200.0;12043634.0;2023-06-15 18:02:05 UTC;2024-02-26 20:12:05 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1BwDVKNqAKdkVkFqZjFdt561As21RdvHN1;;0.0;415.0;24990195.0;2024-03-26 18:12:58 UTC;2024-04-08 18:07:22 UTC;5;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1C6nAkguZGCUwPNY42c7bWTcRLAbBXVehQ;;0.0;176.07;10602448.0;2024-03-24 08:59:45 UTC;2024-03-24 08:59:45 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1CLCK7QaKTBeNzT6R2y9FjSFN18GLyCM62;;0.0;1001.0;60271261.0;2024-04-01 00:38:47 UTC;2024-04-01 00:38:47 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
1CfcBhP4nhzR4r4LCwBXaAyJnGKip4UV5U;;0.0;749.11;45109431.0;2024-03-06 17:28:28 UTC;2024-03-06 17:28:28 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1Cg5jSRgM5RGr7DuDJXHukPEtaWWLgVznm;;0.0;600.0;36130402.0;2024-02-28 19:23:18 UTC;2024-02-28 19:23:18 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1CiUj8F1XhhzqqYETqhSxjKjPmWXabk9Uv;;0.0;2900.0;174627843.0;2024-03-28 13:47:00 UTC;2024-04-18 15:50:21 UTC;23;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
1CkFffxtajBBGVBY7YcqCx9maEvr4Gj3LF;;0.0;855.16;51495672.0;2024-03-13 10:47:43 UTC;2024-04-15 19:16:37 UTC;11;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1CvWmRghAXbTbf8WwajHdQJKruTSmFHw1e;;0.0;600.0;36130402.0;2024-02-28 19:23:18 UTC;2024-02-28 19:23:18 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1DBUHwuTBitqoK76dS1v6QcL6MrjeatgKL;;0.0;500.02;30109837.0;2024-03-10 11:56:04 UTC;2024-03-10 11:56:04 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1DFxD142iZiELFdcTPrBXnXQ3zjnCQkx6a;;0.0;765.0;46066269.0;2024-04-18 09:30:13 UTC;2024-04-18 09:30:13 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1DXasF9WgJQzPUfoxU3nVhsWmXDb4Vcm4K;;0.0;197.9;11917007.0;2024-03-12 12:57:25 UTC;2024-03-12 12:57:25 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1Dv85YpGxxbFAVeyyk2fHdJ7g9Ypx5puGR;;0.0;600.0;36130402.0;2024-02-28 18:39:20 UTC;2024-02-28 18:39:20 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1E5N3ArzzAFfN9PHkDVG9fjhy9ic1gdhvt;;0.0;1873.0;112796637.0;2024-03-24 14:54:31 UTC;2024-03-24 15:13:49 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
1E6y5BajR3TBvPauLaVD4ifdkPG3xZGtXk;;0.0;413.52;24900847.0;2024-04-10 15:58:41 UTC;2024-04-10 15:58:41 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1EKKqAXA7rfvz9vYV6zs6fhwUAXesKUxVh;;0.0;415.2;25002172.0;2024-03-05 17:25:53 UTC;2024-03-06 16:29:46 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1EKvqGM3MpBeJE6kkpVNqku1RmvqSr7XTJ;;0.0;2900.0;174627843.0;2024-03-28 13:47:00 UTC;2024-04-18 16:15:11 UTC;23;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
1EVBqFeXjkmtbKBSmg7sXGvZtayigXzXNz;104476050;0.0;442.05;26619103.0;2024-03-20 10:07:38 UTC;2024-03-21 09:11:19 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1EfEgdE8NKAHR9A3o7EJApWeNuJnaB711M;;0.0;408.5;24598948.0;2023-03-03 15:51:51 UTC;2024-04-16 15:37:18 UTC;124;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1EovnsPsskU15rQhoJJiKpUxQzufryvpGm;;0.0;365.77;22025906.0;2024-03-24 04:05:56 UTC;2024-03-24 04:05:56 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1EpYZ8ccRKgBCFw21RvvR68Xuzyym7zNq2;;0.0;174.42;10502946.0;2021-11-13 04:59:25 UTC;2024-04-18 09:02:38 UTC;6;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1EsAXVNv1JJGTbGTgQuyyj7jH7KxBy2S7z;;0.0;633.21;38130031.0;2024-03-14 21:06:22 UTC;2024-03-14 21:06:22 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1F1uuqe6LEpF9xVdBAxJZod7fm1k1V9Hfq;;0.0;769.38;46330075.0;2024-03-14 21:24:16 UTC;2024-03-14 21:24:16 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1F4DyuNNwyePuYa6vK9nwvSFiDupPxtD3J;;0.0;2865.0;172551319.0;2024-04-01 09:24:19 UTC;2024-04-18 18:28:23 UTC;25;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
1FUUW1WL9HcQnaHFMRgcUtuFen4z2K4pkM;;0.0;600.0;36130402.0;2024-02-28 19:23:18 UTC;2024-02-28 19:23:18 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1FYXocXfa9LB71mZV3Eo418rB8cR2bRN2q;;0.0;2900.0;174627843.0;2024-03-19 01:24:55 UTC;2024-04-18 15:50:21 UTC;25;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
1FbB2hk7e7motKnUGagxdE3NvZ4FUkPeLD;;0.0;3204.0;192956535.0;2019-12-13 21:41:44 UTC;2024-04-18 15:50:21 UTC;27;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
1FbzYgYqXddnWdseSGUrn5GgMpSCywA4Yp;;0.0;500.0;30108668.0;2024-03-18 16:08:32 UTC;2024-03-18 16:08:32 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1Fe8dwhfNzrEYcYBWKuaiwm69ByJYxEdW2;;0.0;480.01;28904917.0;2024-03-13 08:34:43 UTC;2024-03-20 12:48:43 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1FeDUgBqBHTXKKNn1ESNsof5BR5vrJtonR;;0.0;500.0;30108674.0;2023-04-29 16:35:12 UTC;2024-04-18 16:57:15 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1FhJu7yfVSo64HEKpwcSpxkGy936bnD4Pa;;0.0;859.54;51759350.0;2024-03-13 10:47:43 UTC;2024-04-11 13:26:30 UTC;5;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1FkU4o5z6UCCBrG5558E5H7qyrCxLbZby9;;0.0;600.0;36130402.0;2024-02-28 19:23:18 UTC;2024-02-28 19:23:18 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1Fu41MmbZLFHebUsDya8B3oqoG2MMZGiML;;0.0;346.85;20886108.0;2023-11-20 18:03:05 UTC;2024-04-18 09:02:38 UTC;86;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1Fu4fgQPnrw6AcSW9YpNLLd7XrHk53HCux;;0.0;2132.0;128370916.0;2024-04-18 22:54:36 UTC;2024-04-18 23:17:51 UTC;3;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
1Fw9G6Z1y1hUGhFtFVChvNPinxYYUu36qu;;0.0;859.03;51728236.0;2024-03-13 10:47:43 UTC;2024-04-17 14:31:03 UTC;7;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1G1yn7aJRkUrBibWyqWwDgzPgq14aEfq3W;;0.0;1136.0;68385726.0;2024-02-26 12:25:49 UTC;2024-03-21 09:11:19 UTC;4;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
1G9k8pWqgasV3jKzatKL8EUM8AsmWswbvK;;0.0;398.85;24017455.0;2024-02-22 04:40:53 UTC;2024-02-22 04:40:53 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1GC5QwgEEVAKuReEQdTiCPToNAuBZCtX6m;;0.0;200.22;12056791.0;2022-06-08 22:42:56 UTC;2024-04-15 17:05:55 UTC;7;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1GJ4tfa5MX6S61C4tBc8LfZFVkt2jm8GFW;;0.0;298.07;17949047.0;2024-04-04 13:39:11 UTC;2024-04-04 13:39:11 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1GYMqMTLGTgqikY7D2qbVr98fUFuUyvaxy;;0.0;2900.0;174627843.0;2024-03-17 20:22:01 UTC;2024-04-18 15:50:21 UTC;23;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
1Gde9prvMChaTige6EM2GTFDdCwnbi89Du;;0.0;2900.0;174627843.0;2024-03-01 18:58:26 UTC;2024-04-18 15:50:21 UTC;29;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
1GfDKh4tTTpdwtEtKfUx9MT1DiiCrBZ2UM;;0.0;2900.0;174627843.0;2024-03-11 23:10:45 UTC;2024-04-18 15:50:21 UTC;25;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
1Gr3jfBDeP98ikHPQ9Apnpx7YmZJ8v8AJX;100170959;0.0;280.58;16895522.0;2023-09-08 13:35:00 UTC;2024-04-15 09:32:03 UTC;148;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1GxgnwKW1iJcvuVREz8NKyERrUtN4znBeK;;0.0;290.45;17490352.0;2024-01-16 23:11:30 UTC;2024-04-11 00:58:13 UTC;3;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1H1hcJvkSMnhdHBAkrAn72eYi2Ew28Sj9S;;0.0;743.0;44741460.0;2017-08-04 15:02:23 UTC;2024-03-06 11:29:59 UTC;7;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1H86ZN7UuP9BUomMWWX5H6m2LsaxQ456Zs;;0.0;7680.0;462475313.0;2024-04-03 15:47:39 UTC;2024-04-03 15:47:39 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
1HCPsYcciz8jrukuu3B3ibqdcfqDRLgxFP;;0.0;645.0;38840362.0;2024-03-11 13:12:13 UTC;2024-03-11 13:12:13 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1HDqTXMRfwSacn2b5znyHzA9DcDZMGaN2b;;0.0;869.46;52356672.0;2024-01-12 18:11:57 UTC;2024-03-27 17:33:23 UTC;14;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1HRPSVNk5UUcMuy6Gn6FzevCiiJQkv8ahS;;0.0;2900.0;174627843.0;2024-03-21 20:11:28 UTC;2024-04-18 15:50:21 UTC;29;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;c;-1;False
1HkodLEwPSMGNYZLJJoz8SSTSxJzNaQ9N5;;0.0;314.2;18920459.0;2024-04-11 08:50:43 UTC;2024-04-11 21:20:51 UTC;2;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1Hvzj6g2EgJ4jkuoeXvEPE8ghKHxEtgvob;;0.0;600.0;36130402.0;2024-02-28 18:39:20 UTC;2024-02-28 18:39:20 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
1J1KQyDPdzJyEVVxgFxYjZoMsXFZEDgYkg;;0.0;500.0;30108657.0;2024-03-07 09:57:25 UTC;2024-03-07 09:57:25 UTC;1;2024-04-19 02:51:49 UTC;1713495600;;60601.99;0.0;0.0;b;-1;False
